S2_2504271,2,11.41378601,3.69488977000931,6.30552324657022,-0.0356512477397172,0.00855412668568654,S2_2387967,2,9.515531011,2.1612580826823,S2_2994509,2,15.12737113,2.1729549599845,sv_area_total_30_BP14,diff,BP,14,comp_rel_diff
S2_44784129,2,96.94547802,9.09042545743437,16.7246792289239,0.0533556312393743,0.00786072988636515,S2_44257418,2,94.71205672,7.16074244976321,S2_45156658,2,100.2097111,7.05659294322058,sv_area_total_30_BP14,diff,BP,14,comp_rel_diff
S7_32133319,7,99.94477983,5.03528201507207,8.75353467816046,-0.0566755065609577,0.0115415780144145,S7_31956171,7,96.48121012,3.5108331480014,S7_32940091,7,101.9471039,2.41324040140925,sv_area_total_30_BP14,diff,BP,14,comp_rel_diff
S9_6724364,9,34.93391023,6.04893278018949,10.6647384144822,0.047233469501518,0.00871437516795191,S9_6184858,9,32.79210864,3.49932704765869,S9_7478538,9,36.4077051,4.08718065533,sv_area_total_30_BP14,diff,BP,14,comp_rel_diff
S2_44784129,2,96.94547802,3.42101631112409,7.96732565914651,-0.0302074838988412,0.00750137456250332,S2_44073549,2,93.52620611,1.9101740869402,S2_46901860,2,114.5694173,1.23256683762473,sv_area_total_30_BP14,diff,BP,14,comp_ratio
S7_32133319,7,99.94477983,4.53711988864087,10.7305236735814,0.0515112661596535,0.0110223538698956,S7_31956171,7,96.48121012,1.44963412536412,S7_32940091,7,101.9471039,2.29267036197583,sv_area_total_30_BP14,diff,BP,14,comp_ratio
S2_2504271,2,11.41378601,3.47817960362772,6.59203362574971,14382.0126693776,3560.45037227446,S2_2206787,2,9.255361327,1.94852481095273,S2_2994509,2,15.12737113,1.88159792742079,sv_area_total_31_BP14,diff,BP,14,comp_diff
S2_44784129,2,96.94547802,7.95744614202919,16.1005074709123,-20886.5851743699,3308.58758425556,S2_44257418,2,94.71205672,6.0751547131631,S2_45980428,2,106.3362737,5.62616767565203,sv_area_total_31_BP14,diff,BP,14,comp_diff
S7_32133319,7,99.94477983,4.24006492695085,8.12510316995457,21717.1313792486,4842.64901280195,S7_16414980,7,32.98157305,2.41595113059394,S7_32940091,7,101.9471039,2.11571955603857,sv_area_total_31_BP14,diff,BP,14,comp_diff
S9_6724364,9,34.93391023,4.78101871913014,9.23394710624905,-17872.3178909537,3738.36899392792,S9_6184858,9,32.79210864,3.17214929961313,S9_7478538,9,36.4077051,3.00755643826876,sv_area_total_31_BP14,diff,BP,14,comp_diff
S2_2504271,2,11.41378601,3.47817960362773,6.59203362574975,-0.0346326821169634,0.00857376145960118,S2_2206787,2,9.255361327,1.94852481095269,S2_2994509,2,15.12737113,1.88159792742083,sv_area_total_31_BP14,diff,BP,14,comp_rel_diff
S2_44784129,2,96.94547802,7.95744614202913,16.1005074709122,0.0502960525401998,0.00796726193306946,S2_44257418,2,94.71205672,6.07515471316311,S2_45980428,2,106.3362737,5.626167675652,sv_area_total_31_BP14,diff,BP,14,comp_rel_diff
S7_32133319,7,99.94477983,4.2400649269508,8.12510316995446,-0.052296053747142,0.0116613667168779,S7_16414980,7,32.98157305,2.41595113059385,S7_32940091,7,101.9471039,2.11571955603854,sv_area_total_31_BP14,diff,BP,14,comp_rel_diff
S9_6724364,9,34.93391023,4.78101871913008,9.23394710624924,0.0430375301732719,0.00900219934295338,S9_6184858,9,32.79210864,3.17214929961315,S9_7478538,9,36.4077051,3.0075564382689,sv_area_total_31_BP14,diff,BP,14,comp_rel_diff
S2_45664611,2,102.3964743,3.73661176047653,9.22466440857869,-0.0307947825387251,0.00729523739679017,S2_44073549,2,93.52620611,1.98221585350781,S2_46901860,2,114.5694173,1.32694262271818,sv_area_total_31_BP14,diff,BP,14,comp_ratio
S7_32133319,7,99.94477983,3.45183387814182,8.48661827780446,0.042744333824227,0.0105572010897738,S7_20027592,7,53.74010584,1.94446476630527,S7_32940091,7,101.9471039,1.58409579424425,sv_area_total_31_BP14,diff,BP,14,comp_ratio
S2_44784129,2,96.94547802,6.44969044321832,13.5283972371968,-19508.9562488124,3470.19957881595,S2_44257418,2,94.71205672,4.68910351724136,S2_45980428,2,106.3362737,4.54257252592561,sv_area_total_32_BP14,diff,BP,14,comp_diff
S5_1474718,5,17.26193973,4.41777189345425,8.99421704851988,-15964.4503870675,3482.69851846409,4,5,12.99603071,2.47134387059075,26,5,34.50398153,1.88875672275981,sv_area_total_32_BP14,diff,BP,14,comp_diff
S5_36228372,5,87.89272881,3.38304430157309,6.78455556576582,13895.1186790273,3490.15849927711,S5_31260652,5,76.16548797,1.57005764744493,S5_43575577,5,107.8767063,1.1227388922608,sv_area_total_32_BP14,diff,BP,14,comp_diff
S7_19338119,7,50.48837552,5.34783073675856,11.0369459788829,17655.94176573,3477.04267359784,S7_18926544,7,48.34846759,3.82641840677504,S7_21479861,7,59.36936369,3.77136314424883,sv_area_total_32_BP14,diff,BP,14,comp_diff
S2_44784129,2,96.94547802,6.44969044321819,13.5283972371965,0.0449987783182976,0.00800425915030152,S2_44257418,2,94.71205672,4.68910351724131,S2_45980428,2,106.3362737,4.54257252592554,sv_area_total_32_BP14,diff,BP,14,comp_rel_diff
S5_1474718,5,17.26193973,4.41777189345418,8.99421704851975,0.0368231265055424,0.00803308883279539,4,5,12.99603071,2.47134387059082,26,5,34.50398153,1.88875672275983,sv_area_total_32_BP14,diff,BP,14,comp_rel_diff
S5_36228372,5,87.89272881,3.38304430157303,6.78455556576573,-0.0320500675263982,0.0080502958026908,S5_31260652,5,76.16548797,1.57005764744496,S5_43575577,5,107.8767063,1.12273889226083,sv_area_total_32_BP14,diff,BP,14,comp_rel_diff
S7_19338119,7,50.48837552,5.34783073675845,11.0369459788827,-0.0407246702173121,0.00802004322922271,S7_18926544,7,48.34846759,3.82641840677502,S7_21479861,7,59.36936369,3.77136314424873,sv_area_total_32_BP14,diff,BP,14,comp_rel_diff
